"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"232",1727181750427,"24/09/2024 12:42:30",1727185350427,1,"24/09/2024 14:42:30",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",52,"Rating","Screen 1","hx8b5a",1,"info","",9.69999980926514,0,9.69999980926514,9.69999980926514,0,9.69999980926514,1,9.69999980926514,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",18,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,-1,"MDPRF75094"
"233",1727181753134,"24/09/2024 12:42:33",1727185353134,1,"24/09/2024 14:42:33",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",52,"Rating","Screen 1","hx8b5a",1,"continue","",2716.5,2700.09999999998,2716.5,2716.5,2700.09999999998,2716.5,1,2716.5,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",18,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,-1,"MDPRF75094"
"234",1727181753135,"24/09/2024 12:42:33",1727185353135,1,"24/09/2024 14:42:33",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",52,"Rating","Screen 1","hx8b5a",1,"response","67",2033.40000000002,2700.09999999998,2716.79999999993,2033.40000000002,2700.09999999998,2716.79999999993,1,2033.40000000002,683.399999999907,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",18,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,-1,"MDPRF75094"
"235",1727181753146,"24/09/2024 12:42:33",1727185353146,1,"24/09/2024 14:42:33",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",53,"Rating","Screen 1","hx8b5a",1,"info","",16.6999999999534,0,16.6999999999534,16.6999999999534,0,16.6999999999534,1,16.6999999999534,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",18,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,-1,"MDPRF75094"
"236",1727181755237,"24/09/2024 12:42:35",1727185355237,1,"24/09/2024 14:42:35",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",53,"Rating","Screen 1","hx8b5a",1,"continue","",2119.79999985697,2116.60000000003,2119.79999985697,2119.79999985697,2116.60000000003,2119.79999985697,1,2119.79999985697,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",18,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,-1,"MDPRF75094"
"237",1727181755238,"24/09/2024 12:42:35",1727185355238,1,"24/09/2024 14:42:35",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",53,"Rating","Screen 1","hx8b5a",1,"response","12",1349.90000000002,2116.60000000003,2120.40000000002,1349.90000000002,2116.60000000003,2120.40000000002,1,1349.90000000002,770.5,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",18,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,-1,"MDPRF75094"
"238",1727181755247,"24/09/2024 12:42:35",1727185355247,1,"24/09/2024 14:42:35",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",54,"Rating","Screen 1","hx8b5a",1,"info","",13.0999999523046,0,13.0999999523046,13.0999999523046,0,13.0999999523046,1,13.0999999523046,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",18,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,-1,"MDPRF75094"
"239",1727181757879,"24/09/2024 12:42:37",1727185357879,1,"24/09/2024 14:42:37",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",54,"Rating","Screen 1","hx8b5a",1,"continue","",2645.0999999523,2633.29999999999,2645.0999999523,2645.0999999523,2633.29999999999,2645.0999999523,1,2645.0999999523,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",18,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,-1,"MDPRF75094"
"240",1727181757880,"24/09/2024 12:42:37",1727185357880,1,"24/09/2024 14:42:37",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",54,"Rating","Screen 1","hx8b5a",1,"response","71",1416.59999999998,2633.29999999999,2645.89999990462,1416.59999999998,2633.29999999999,2645.89999990462,1,1416.59999999998,1229.29999990464,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",18,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,-1,"MDPRF75094"
"241",1727181759835,"24/09/2024 12:42:39",1727185359835,1,"24/09/2024 14:42:39",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",6,"lossT","Screen 1","2oxi65",1,"continue","",1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1,1966.70000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-354","lossT","","","",NA,"Right",1.33,0,4,18,NA,"Right",NA,13,NA,NA,NA,NA,-1,"MDPRF75094"
"242",1727181761763,"24/09/2024 12:42:41",1727185361763,1,"24/09/2024 14:42:41",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",6,"lossT","choice","zjftf8",2,"response","Right",1928.29999999999,1916.70000000001,1928.29999999999,1928.29999999999,1916.70000000001,1928.29999999999,1,1928.29999999999,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-352","lossT","","","",NA,"Right",1.33,0,4,18,NA,"Right",NA,13,NA,NA,NA,NA,0,"MDPRF75094"
"243",1727181765751,"24/09/2024 12:42:45",1727185365751,1,"24/09/2024 14:42:45",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",6,"lossT","gamble","h5bf9r",3,"timedOut","",4000.39999995229,4000,4000.39999995229,4000.39999995229,4000,4000.39999995229,1,4000.39999995229,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",1.33,0,4,18,NA,"Right",NA,13,NA,NA,NA,NA,0,"MDPRF75094"
"244",1727181766751,"24/09/2024 12:42:46",1727185366751,1,"24/09/2024 14:42:46",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",6,"lossT","loss","kmnw8b",4,"timedOut","",1000.29999980924,1000,1000.29999980924,1000.29999980924,1000,1000.29999980924,1,1000.29999980924,0,0,NA,"Time Limit","screen",0,"screen","lossT","","","",NA,"Right",1.33,0,4,18,NA,"Right",NA,13,NA,NA,NA,NA,0,"MDPRF75094"
"245",1727181766762,"24/09/2024 12:42:46",1727185366762,1,"24/09/2024 14:42:46",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",55,"Rating","Screen 1","hx8b5a",1,"info","",11.7999998092419,0,11.7999998092419,11.7999998092419,0,11.7999998092419,1,11.7999998092419,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",19,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,0,"MDPRF75094"
"246",1727181770447,"24/09/2024 12:42:50",1727185370447,1,"24/09/2024 14:42:50",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",55,"Rating","Screen 1","hx8b5a",1,"continue","",3696.39999995229,3683.29999999999,3696.39999995229,3696.39999995229,3683.29999999999,3696.39999995229,1,3696.39999995229,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",19,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,0,"MDPRF75094"
"247",1727181770450,"24/09/2024 12:42:50",1727185370450,1,"24/09/2024 14:42:50",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",55,"Rating","Screen 1","hx8b5a",1,"response","8",2633.19999999995,3683.29999999999,3699.79999980924,2633.19999999995,3683.29999999999,3699.79999980924,1,2633.19999999995,1066.59999980929,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",19,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,0,"MDPRF75094"
"248",1727181770459,"24/09/2024 12:42:50",1727185370459,1,"24/09/2024 14:42:50",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",56,"Rating","Screen 1","hx8b5a",1,"info","",17.2000000000116,0,17.2000000000116,17.2000000000116,0,17.2000000000116,1,17.2000000000116,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",19,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,0,"MDPRF75094"
"249",1727181772524,"24/09/2024 12:42:52",1727185372524,1,"24/09/2024 14:42:52",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",56,"Rating","Screen 1","hx8b5a",1,"continue","",2088.89999990462,2083.20000000001,2088.89999990462,2088.89999990462,2083.20000000001,2088.89999990462,1,2088.89999990462,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",19,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,0,"MDPRF75094"
"250",1727181772524,"24/09/2024 12:42:52",1727185372524,1,"24/09/2024 14:42:52",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",56,"Rating","Screen 1","hx8b5a",1,"response","64",1399.89999999997,2083.20000000001,2090.19999985694,1399.89999999997,2083.20000000001,2090.19999985694,1,1399.89999999997,690.299999856972,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",19,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,0,"MDPRF75094"
"251",1727181772533,"24/09/2024 12:42:52",1727185372533,1,"24/09/2024 14:42:52",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",57,"Rating","Screen 1","hx8b5a",1,"info","",15.899999952293,0,15.899999952293,15.899999952293,0,15.899999952293,1,15.899999952293,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",19,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,0,"MDPRF75094"
"252",1727181774830,"24/09/2024 12:42:54",1727185374830,1,"24/09/2024 14:42:54",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",57,"Rating","Screen 1","hx8b5a",1,"continue","",2312.99999985693,2300,2312.99999985693,2312.99999985693,2300,2312.99999985693,1,2312.99999985693,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",19,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,0,"MDPRF75094"
"253",1727181774831,"24/09/2024 12:42:54",1727185374831,1,"24/09/2024 14:42:54",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",57,"Rating","Screen 1","hx8b5a",1,"response","55",1650.09999999998,2300,2313.79999980924,1650.09999999998,2300,2313.79999980924,1,1650.09999999998,663.699999809265,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",19,"",NA,NA,NA,NA,NA,"Right",NA,13,NA,NA,NA,NA,0,"MDPRF75094"
"254",1727181776784,"24/09/2024 12:42:56",1727185376784,1,"24/09/2024 14:42:56",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",6,"winB","Screen 1","pkkyi8",1,"continue","",1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1966.79999999999,1,1966.79999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",-3.67,-4,-3,19,NA,"Right",NA,13,NA,NA,NA,NA,0,"MDPRF75094"
"255",1727181779893,"24/09/2024 12:42:59",1727185379893,1,"24/09/2024 14:42:59",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",6,"winB","choice","5lszbx",2,"response","Left",3108.69999985694,3100,3108.69999985694,3108.69999985694,3100,3108.69999985694,0,3108.69999985694,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-255","winB","","","",NA,"Right",-3.67,-4,-3,19,NA,"Left",NA,9.33,NA,NA,NA,NA,-3.67,"MDPRF75094"
"256",1727181784884,"24/09/2024 12:43:04",1727185384884,1,"24/09/2024 14:43:04",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",6,"winB","certain","nw4etn",3,"timedOut","",5000.19999985694,4999.89999999997,5000.19999985694,5000.19999985694,4999.89999999997,5000.19999985694,1,5000.19999985694,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",-3.67,-4,-3,19,NA,"Left",NA,9.33,NA,NA,NA,NA,-3.67,"MDPRF75094"
"257",1727181784899,"24/09/2024 12:43:04",1727185384899,1,"24/09/2024 14:43:04",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",58,"Rating","Screen 1","hx8b5a",1,"info","",14.9999999046559,0,14.9999999046559,14.9999999046559,0,14.9999999046559,1,14.9999999046559,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",20,"",NA,NA,NA,NA,NA,"Left",NA,9.33,NA,NA,NA,NA,-3.67,"MDPRF75094"
"258",1727181788324,"24/09/2024 12:43:08",1727185388324,1,"24/09/2024 14:43:08",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",58,"Rating","Screen 1","hx8b5a",1,"continue","",3439.59999980929,3433.30000000005,3439.59999980929,3439.59999980929,3433.30000000005,3439.59999980929,1,3439.59999980929,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",20,"",NA,NA,NA,NA,NA,"Left",NA,9.33,NA,NA,NA,NA,-3.67,"MDPRF75094"
"259",1727181788324,"24/09/2024 12:43:08",1727185388324,1,"24/09/2024 14:43:08",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",58,"Rating","Screen 1","hx8b5a",1,"response","49",2766.70000000001,3433.30000000005,3440.19999995234,2766.70000000001,3433.30000000005,3440.19999995234,1,2766.70000000001,673.499999952328,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",20,"",NA,NA,NA,NA,NA,"Left",NA,9.33,NA,NA,NA,NA,-3.67,"MDPRF75094"
"260",1727181788331,"24/09/2024 12:43:08",1727185388331,1,"24/09/2024 14:43:08",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",59,"Rating","Screen 1","hx8b5a",1,"info","",14.0999999999767,0,14.0999999999767,14.0999999999767,0,14.0999999999767,1,14.0999999999767,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",20,"",NA,NA,NA,NA,NA,"Left",NA,9.33,NA,NA,NA,NA,-3.67,"MDPRF75094"
"261",1727181790297,"24/09/2024 12:43:10",1727185390297,1,"24/09/2024 14:43:10",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",59,"Rating","Screen 1","hx8b5a",1,"continue","",1979.39999995229,1966.69999999995,1979.39999995229,1979.39999995229,1966.69999999995,1979.39999995229,1,1979.39999995229,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",20,"",NA,NA,NA,NA,NA,"Left",NA,9.33,NA,NA,NA,NA,-3.67,"MDPRF75094"
"262",1727181790297,"24/09/2024 12:43:10",1727185390297,1,"24/09/2024 14:43:10",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",59,"Rating","Screen 1","hx8b5a",1,"response","57",1266.69999999995,1966.69999999995,1980.29999980924,1266.69999999995,1966.69999999995,1980.29999980924,1,1266.69999999995,713.599999809288,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",20,"",NA,NA,NA,NA,NA,"Left",NA,9.33,NA,NA,NA,NA,-3.67,"MDPRF75094"
"263",1727181790305,"24/09/2024 12:43:10",1727185390305,1,"24/09/2024 14:43:10",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",60,"Rating","Screen 1","hx8b5a",1,"info","",16.5999999999767,0,16.5999999999767,16.5999999999767,0,16.5999999999767,1,16.5999999999767,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",20,"",NA,NA,NA,NA,NA,"Left",NA,9.33,NA,NA,NA,NA,-3.67,"MDPRF75094"
"264",1727181791998,"24/09/2024 12:43:11",1727185391998,1,"24/09/2024 14:43:11",187387,9,"task-nz4r",NA,40226937,11744036,NA,"complete",NA,"66f2a1e3e94be142678eca18","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 128.0.0.0","1470x956","1470x798",NA,NA,0,"Gambling_GBO",12,"In","JKIAHBGCFDE",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",60,"Rating","Screen 1","hx8b5a",1,"continue","",1713.99999990466,1700,1713.99999990466,1713.99999990466,1700,1713.99999990466,1,1713.99999990466,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",20,"",NA,NA,NA,NA,NA,"Left",NA,9.33,NA,NA,NA,NA,-3.67,"MDPRF75094"
