"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"259",1727180443983,"24/09/2024 12:20:43",1727184043983,1,"24/09/2024 14:20:43",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",59,"Rating","Screen 1","hx8b5a",1,"response","77",3082.60000000003,4249.5,4262.09999999852,3082.60000000003,4249.5,4262.09999999852,1,3082.60000000003,1179.49999999849,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",20,"",NA,NA,NA,NA,NA,"Right",NA,3,NA,NA,NA,NA,0,"MDPRF69535"
"260",1727180443992,"24/09/2024 12:20:43",1727184043992,1,"24/09/2024 14:20:43",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",60,"Rating","Screen 1","hx8b5a",1,"info","",16.7000000000116,0,16.7000000000116,16.7000000000116,0,16.7000000000116,1,16.7000000000116,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",20,"",NA,NA,NA,NA,NA,"Right",NA,3,NA,NA,NA,NA,0,"MDPRF69535"
"261",1727180452359,"24/09/2024 12:20:52",1727184052359,1,"24/09/2024 14:20:52",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",60,"Rating","Screen 1","hx8b5a",1,"continue","",8388.90000000299,8383.79999999999,8388.90000000299,8388.90000000299,8383.79999999999,8388.90000000299,1,8388.90000000299,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",20,"",NA,NA,NA,NA,NA,"Right",NA,3,NA,NA,NA,NA,0,"MDPRF69535"
"262",1727180452363,"24/09/2024 12:20:52",1727184052363,1,"24/09/2024 14:20:52",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",60,"Rating","Screen 1","hx8b5a",1,"response","74",4233.70000000001,8383.79999999999,8392.8000000015,4233.70000000001,8383.79999999999,8392.8000000015,1,4233.70000000001,4159.10000000149,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",20,"",NA,NA,NA,NA,NA,"Right",NA,3,NA,NA,NA,NA,0,"MDPRF69535"
"263",1727180454322,"24/09/2024 12:20:54",1727184054322,1,"24/09/2024 14:20:54",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",8,"lossB","Screen 1","a4fynh",1,"continue","",1966.60000000003,1966.60000000003,1966.60000000003,1966.60000000003,1966.60000000003,1966.60000000003,1,1966.60000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",-1.33,-3,2,20,NA,"Right",NA,3,NA,NA,NA,NA,0,"MDPRF69535"
"264",1727180455986,"24/09/2024 12:20:55",1727184055986,1,"24/09/2024 14:20:55",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",8,"lossB","choice","k9qq8f",2,"response","Right",1664.50000000297,1649.70000000001,1664.50000000297,1664.50000000297,1649.70000000001,1664.50000000297,1,1664.50000000297,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",-1.33,-3,2,20,NA,"Right",NA,0,NA,NA,NA,NA,-3,"MDPRF69535"
"265",1727180459972,"24/09/2024 12:20:59",1727184059972,1,"24/09/2024 14:20:59",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",8,"lossB","gamble","tpcid5",3,"timedOut","",4000.99999999849,4000.29999999999,4000.99999999849,4000.99999999849,4000.29999999999,4000.99999999849,1,4000.99999999849,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-1.33,-3,2,20,NA,"Right",NA,0,NA,NA,NA,NA,-3,"MDPRF69535"
"266",1727180460972,"24/09/2024 12:21:00",1727184060972,1,"24/09/2024 14:21:00",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",8,"lossB","loss","2apfzp",4,"timedOut","",1000.79999999999,1000,1000.79999999999,1000.79999999999,1000,1000.79999999999,1,1000.79999999999,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-1.33,-3,2,20,NA,"Right",NA,0,NA,NA,NA,NA,-3,"MDPRF69535"
"267",1727180460982,"24/09/2024 12:21:00",1727184060982,1,"24/09/2024 14:21:00",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",61,"Rating","Screen 1","hx8b5a",1,"info","",11.0000000029686,0,11.0000000029686,11.0000000029686,0,11.0000000029686,1,11.0000000029686,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",21,"",NA,NA,NA,NA,NA,"Right",NA,0,NA,NA,NA,NA,-3,"MDPRF69535"
"268",1727180464846,"24/09/2024 12:21:04",1727184064846,1,"24/09/2024 14:21:04",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",61,"Rating","Screen 1","hx8b5a",1,"continue","",3875.00000000297,3866.70000000001,3875.00000000297,3875.00000000297,3866.70000000001,3875.00000000297,1,3875.00000000297,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",21,"",NA,NA,NA,NA,NA,"Right",NA,0,NA,NA,NA,NA,-3,"MDPRF69535"
"269",1727180464850,"24/09/2024 12:21:04",1727184064850,1,"24/09/2024 14:21:04",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",61,"Rating","Screen 1","hx8b5a",1,"response","87",2966.29999999999,3866.70000000001,3879.29999999999,2966.29999999999,3866.70000000001,3879.29999999999,1,2966.29999999999,913,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",21,"",NA,NA,NA,NA,NA,"Right",NA,0,NA,NA,NA,NA,-3,"MDPRF69535"
"270",1727180464860,"24/09/2024 12:21:04",1727184064860,1,"24/09/2024 14:21:04",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",62,"Rating","Screen 1","hx8b5a",1,"info","",16.8000000000466,0,16.8000000000466,16.8000000000466,0,16.8000000000466,1,16.8000000000466,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",21,"",NA,NA,NA,NA,NA,"Right",NA,0,NA,NA,NA,NA,-3,"MDPRF69535"
"271",1727180473415,"24/09/2024 12:21:13",1727184073415,1,"24/09/2024 14:21:13",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",62,"Rating","Screen 1","hx8b5a",1,"continue","",8576.90000000445,8566.29999999993,8576.90000000445,8576.90000000445,8566.29999999993,8576.90000000445,1,8576.90000000445,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",21,"",NA,NA,NA,NA,NA,"Right",NA,0,NA,NA,NA,NA,-3,"MDPRF69535"
"272",1727180473415,"24/09/2024 12:21:13",1727184073415,1,"24/09/2024 14:21:13",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",62,"Rating","Screen 1","hx8b5a",1,"response","83",7049.59999999998,8566.29999999993,8577.40000000445,7049.59999999998,8566.29999999993,8577.40000000445,1,7049.59999999998,1527.80000000447,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",21,"",NA,NA,NA,NA,NA,"Right",NA,0,NA,NA,NA,NA,-3,"MDPRF69535"
"273",1727180473424,"24/09/2024 12:21:13",1727184073424,1,"24/09/2024 14:21:13",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",63,"Rating","Screen 1","hx8b5a",1,"info","",16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",21,"",NA,NA,NA,NA,NA,"Right",NA,0,NA,NA,NA,NA,-3,"MDPRF69535"
"274",1727180475795,"24/09/2024 12:21:15",1727184075795,1,"24/09/2024 14:21:15",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",63,"Rating","Screen 1","hx8b5a",1,"continue","",2391.50000000303,2383.40000000002,2391.50000000303,2391.50000000303,2383.40000000002,2391.50000000303,1,2391.50000000303,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",21,"",NA,NA,NA,NA,NA,"Right",NA,0,NA,NA,NA,NA,-3,"MDPRF69535"
"275",1727180475799,"24/09/2024 12:21:15",1727184075799,1,"24/09/2024 14:21:15",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",63,"Rating","Screen 1","hx8b5a",1,"response","23",1333.30000000005,2383.40000000002,2395.30000000005,1333.30000000005,2383.40000000002,2395.30000000005,1,1333.30000000005,1062,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",21,"",NA,NA,NA,NA,NA,"Right",NA,0,NA,NA,NA,NA,-3,"MDPRF69535"
"276",1727180477755,"24/09/2024 12:21:17",1727184077755,1,"24/09/2024 14:21:17",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",5,"winT","Screen 1","np5pnj",1,"continue","",1967,1967,1967,1967,1967,1967,1,1967,0,0,NA,"Fixation Timing","Fixation",1,"object-304","winT","","","",NA,"Right",-1.67,-3,1,21,NA,"Right",NA,0,NA,NA,NA,NA,-3,"MDPRF69535"
"277",1727180479616,"24/09/2024 12:21:19",1727184079616,1,"24/09/2024 14:21:19",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",5,"winT","choice","gu8zgx",2,"response","Right",1860.50000000151,1850.09999999998,1860.50000000151,1860.50000000151,1850.09999999998,1860.50000000151,1,1860.50000000151,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-326","winT","","","",NA,"Right",-1.67,-3,1,21,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF69535"
"278",1727180483605,"24/09/2024 12:21:23",1727184083605,1,"24/09/2024 14:21:23",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",5,"winT","gamble","1lb69u",3,"timedOut","",4000.69999999856,4000,4000.69999999856,4000.69999999856,4000,4000.69999999856,1,4000.69999999856,0,0,NA,"Time Limit","screen",0,"screen","winT","","","",NA,"Right",-1.67,-3,1,21,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF69535"
"279",1727180484605,"24/09/2024 12:21:24",1727184084605,1,"24/09/2024 14:21:24",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",5,"winT","win","dhtsbv",4,"timedOut","",1000.60000000452,1000,1000.60000000452,1000.60000000452,1000,1000.60000000452,1,1000.60000000452,0,0,NA,"Time Limit","screen",0,"screen","winT","","","",NA,"Right",-1.67,-3,1,21,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF69535"
"280",1727180484615,"24/09/2024 12:21:24",1727184084615,1,"24/09/2024 14:21:24",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",64,"Rating","Screen 1","hx8b5a",1,"info","",10.9000000015367,0,10.9000000015367,10.9000000015367,0,10.9000000015367,1,10.9000000015367,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",22,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF69535"
"281",1727180491729,"24/09/2024 12:21:31",1727184091729,1,"24/09/2024 14:21:31",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",64,"Rating","Screen 1","hx8b5a",1,"continue","",7124.90000000154,7116.80000000005,7124.90000000154,7124.90000000154,7116.80000000005,7124.90000000154,1,7124.90000000154,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",22,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF69535"
"282",1727180491734,"24/09/2024 12:21:31",1727184091734,1,"24/09/2024 14:21:31",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",64,"Rating","Screen 1","hx8b5a",1,"response","53",2983.10000000009,7116.80000000005,7129.60000000452,2983.10000000009,7116.80000000005,7129.60000000452,1,2983.10000000009,4146.50000000442,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",22,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF69535"
"283",1727180491744,"24/09/2024 12:21:31",1727184091744,1,"24/09/2024 14:21:31",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",65,"Rating","Screen 1","hx8b5a",1,"info","",17.0999999999767,0,17.0999999999767,17.0999999999767,0,17.0999999999767,1,17.0999999999767,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",22,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF69535"
"284",1727180495339,"24/09/2024 12:21:35",1727184095339,1,"24/09/2024 14:21:35",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",65,"Rating","Screen 1","hx8b5a",1,"continue","",3610.60000000149,3599.90000000002,3610.60000000149,3610.60000000149,3599.90000000002,3610.60000000149,1,3610.60000000149,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","unhappy","happy",22,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF69535"
"285",1727180495339,"24/09/2024 12:21:35",1727184095339,1,"24/09/2024 14:21:35",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",65,"Rating","Screen 1","hx8b5a",1,"response","34",2466.19999999995,3599.90000000002,3611.39999999851,2466.19999999995,3599.90000000002,3611.39999999851,1,2466.19999999995,1145.19999999856,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","unhappy","happy",22,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF69535"
"286",1727180495349,"24/09/2024 12:21:35",1727184095349,1,"24/09/2024 14:21:35",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",66,"Rating","Screen 1","hx8b5a",1,"info","",16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",22,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF69535"
"287",1727180498072,"24/09/2024 12:21:38",1727184098072,1,"24/09/2024 14:21:38",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",66,"Rating","Screen 1","hx8b5a",1,"continue","",2743.59999999998,2733.09999999998,2743.59999999998,2743.59999999998,2733.09999999998,2743.59999999998,1,2743.59999999998,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",22,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF69535"
"288",1727180498072,"24/09/2024 12:21:38",1727184098072,1,"24/09/2024 14:21:38",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",66,"Rating","Screen 1","hx8b5a",1,"response","60",1733,2733.09999999998,2744.09999999998,1733,2733.09999999998,2744.09999999998,1,1733,1011.09999999998,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",22,"",NA,NA,NA,NA,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF69535"
"289",1727180500028,"24/09/2024 12:21:40",1727184100028,1,"24/09/2024 14:21:40",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",6,"winT","Screen 1","np5pnj",1,"continue","",1966.59999999998,1966.59999999998,1966.59999999998,1966.59999999998,1966.59999999998,1966.59999999998,1,1966.59999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-304","winT","","","",NA,"Right",-0.33,-1,1,22,NA,"Right",NA,1,NA,NA,NA,NA,1,"MDPRF69535"
"290",1727180501209,"24/09/2024 12:21:41",1727184101209,1,"24/09/2024 14:21:41",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",6,"winT","choice","gu8zgx",2,"response","Right",1180.29999999853,1167.09999999998,1180.29999999853,1180.29999999853,1167.09999999998,1180.29999999853,1,1180.29999999853,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-326","winT","","","",NA,"Right",-0.33,-1,1,22,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF69535"
"291",1727180505195,"24/09/2024 12:21:45",1727184105195,1,"24/09/2024 14:21:45",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",6,"winT","gamble","1lb69u",3,"timedOut","",4000.40000000154,3999.80000000005,4000.40000000154,4000.40000000154,3999.80000000005,4000.40000000154,1,4000.40000000154,0,0,NA,"Time Limit","screen",0,"screen","winT","","","",NA,"Right",-0.33,-1,1,22,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF69535"
"292",1727180506195,"24/09/2024 12:21:46",1727184106195,1,"24/09/2024 14:21:46",187387,9,"task-nkoa",NA,40225964,11744089,NA,"complete",NA,"66f2a5a1b3a7a0c71549d494","computer","Desktop or Laptop","Windows 10","Chrome 129.0.0.0","1536x864","1536x864",NA,NA,0,"Gambling_GBO",12,"In","HIGJFKEADBC",NA,"In","HM_OCT","seq5","Gamble_Rand_Seq5","Gamble_Rand_Seq5",6,"winT","win","dhtsbv",4,"timedOut","",1000.80000000447,1000.19999999995,1000.80000000447,1000.80000000447,1000.19999999995,1000.80000000447,1,1000.80000000447,0,0,NA,"Time Limit","screen",0,"screen","winT","","","",NA,"Right",-0.33,-1,1,22,NA,"Right",NA,2,NA,NA,NA,NA,1,"MDPRF69535"
