"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"166",1730832842716,"05/11/2024 18:54:02",1730832842716,0,"05/11/2024 18:54:02",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",38,"Rating","Screen 1","hx8b5a",1,"continue","",2185.69999998808,2166.90000000002,2185.69999998808,2185.69999998808,2166.90000000002,2185.69999998808,1,2185.69999998808,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",13,"",NA,NA,NA,NA,NA,"Left",NA,-13.99,NA,NA,NA,NA,-2.67,"MDPRF93485"
"167",1730832842717,"05/11/2024 18:54:02",1730832842717,0,"05/11/2024 18:54:02",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",38,"Rating","Screen 1","hx8b5a",1,"response","68",1333.60000000001,2166.90000000002,2186.5,1333.60000000001,2166.90000000002,2186.5,1,1333.60000000001,852.899999999994,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",13,"",NA,NA,NA,NA,NA,"Left",NA,-13.99,NA,NA,NA,NA,-2.67,"MDPRF93485"
"168",1730832842733,"05/11/2024 18:54:02",1730832842733,0,"05/11/2024 18:54:02",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",39,"Rating","Screen 1","hx8b5a",1,"info","",20.8000000000466,0,20.8000000000466,20.8000000000466,0,20.8000000000466,1,20.8000000000466,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Left",NA,-13.99,NA,NA,NA,NA,-2.67,"MDPRF93485"
"169",1730832847595,"05/11/2024 18:54:07",1730832847595,0,"05/11/2024 18:54:07",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",39,"Rating","Screen 1","hx8b5a",1,"continue","",4895.80000000005,4875,4895.80000000005,4895.80000000005,4875,4895.80000000005,1,4895.80000000005,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Left",NA,-13.99,NA,NA,NA,NA,-2.67,"MDPRF93485"
"170",1730832847596,"05/11/2024 18:54:07",1730832847596,0,"05/11/2024 18:54:07",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",39,"Rating","Screen 1","hx8b5a",1,"response","26",3978.89999999997,4875,4895.80000000005,3978.89999999997,4875,4895.80000000005,1,3978.89999999997,916.900000000082,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Left",NA,-13.99,NA,NA,NA,NA,-2.67,"MDPRF93485"
"171",1730832849532,"05/11/2024 18:54:09",1730832849532,0,"05/11/2024 18:54:09",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",5,"winB","Screen 1","pkkyi8",1,"continue","",1958.29999999999,1958.29999999999,1958.29999999999,1958.29999999999,1958.29999999999,1958.29999999999,1,1958.29999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",0,-1,2,13,NA,"Left",NA,-13.99,NA,NA,NA,NA,-2.67,"MDPRF93485"
"172",1730832851605,"05/11/2024 18:54:11",1730832851605,0,"05/11/2024 18:54:11",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",5,"winB","choice","5lszbx",2,"response","Right",2072.39999999403,2062.29999999999,2072.39999999403,2072.39999999403,2062.29999999999,2072.39999999403,1,2072.39999999403,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-256","winB","","","",NA,"Right",0,-1,2,13,NA,"Right",NA,-11.99,NA,NA,NA,NA,2,"MDPRF93485"
"173",1730832855594,"05/11/2024 18:54:15",1730832855594,0,"05/11/2024 18:54:15",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",5,"winB","gamble","17lgr3",3,"timedOut","",4000.79999998212,4000.20000000001,4000.79999998212,4000.79999998212,4000.20000000001,4000.79999998212,1,4000.79999998212,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",0,-1,2,13,NA,"Right",NA,-11.99,NA,NA,NA,NA,2,"MDPRF93485"
"174",1730832856594,"05/11/2024 18:54:16",1730832856594,0,"05/11/2024 18:54:16",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",5,"winB","win","dzz5jr",4,"timedOut","",1000.59999998211,1000,1000.59999998211,1000.59999998211,1000,1000.59999998211,1,1000.59999998211,0,0,NA,"Time Limit","screen",0,"screen","winB","","","",NA,"Right",0,-1,2,13,NA,"Right",NA,-11.99,NA,NA,NA,NA,2,"MDPRF93485"
"175",1730832856610,"05/11/2024 18:54:16",1730832856610,0,"05/11/2024 18:54:16",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",40,"Rating","Screen 1","hx8b5a",1,"info","",16.599999982107,0,16.599999982107,16.599999982107,0,16.599999982107,1,16.599999982107,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,-11.99,NA,NA,NA,NA,2,"MDPRF93485"
"176",1730832862816,"05/11/2024 18:54:22",1730832862816,0,"05/11/2024 18:54:22",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",40,"Rating","Screen 1","hx8b5a",1,"continue","",6222.79999999999,6208.39999999997,6222.79999999999,6222.79999999999,6208.39999999997,6222.79999999999,1,6222.79999999999,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,-11.99,NA,NA,NA,NA,2,"MDPRF93485"
"177",1730832862822,"05/11/2024 18:54:22",1730832862822,0,"05/11/2024 18:54:22",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",40,"Rating","Screen 1","hx8b5a",1,"response","21",5291.29999999999,6208.39999999997,6228.39999999403,5291.29999999999,6208.39999999997,6228.39999999403,1,5291.29999999999,937.09999999404,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Right",NA,-11.99,NA,NA,NA,NA,2,"MDPRF93485"
"178",1730832862840,"05/11/2024 18:54:22",1730832862840,0,"05/11/2024 18:54:22",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",41,"Rating","Screen 1","hx8b5a",1,"info","",20.8999999999651,0,20.8999999999651,20.8999999999651,0,20.8999999999651,1,20.8999999999651,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,-11.99,NA,NA,NA,NA,2,"MDPRF93485"
"179",1730832865768,"05/11/2024 18:54:25",1730832865768,0,"05/11/2024 18:54:25",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",41,"Rating","Screen 1","hx8b5a",1,"continue","",2966.19999998214,2958,2966.19999998214,2966.19999998214,2958,2966.19999998214,1,2966.19999998214,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,-11.99,NA,NA,NA,NA,2,"MDPRF93485"
"180",1730832865769,"05/11/2024 18:54:25",1730832865769,0,"05/11/2024 18:54:25",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",41,"Rating","Screen 1","hx8b5a",1,"response","78",2187.10000000003,2958,2966.90000000002,2187.10000000003,2958,2966.90000000002,1,2187.10000000003,779.799999999988,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",14,"",NA,NA,NA,NA,NA,"Right",NA,-11.99,NA,NA,NA,NA,2,"MDPRF93485"
"181",1730832865786,"05/11/2024 18:54:25",1730832865786,0,"05/11/2024 18:54:25",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",42,"Rating","Screen 1","hx8b5a",1,"info","",20.5,0,20.5,20.5,0,20.5,1,20.5,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,-11.99,NA,NA,NA,NA,2,"MDPRF93485"
"182",1730832874651,"05/11/2024 18:54:34",1730832874651,0,"05/11/2024 18:54:34",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",42,"Rating","Screen 1","hx8b5a",1,"continue","",8890.49999999406,8875.30000000005,8890.49999999406,8890.49999999406,8875.30000000005,8890.49999999406,1,8890.49999999406,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,-11.99,NA,NA,NA,NA,2,"MDPRF93485"
"183",1730832874658,"05/11/2024 18:54:34",1730832874658,0,"05/11/2024 18:54:34",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",42,"Rating","Screen 1","hx8b5a",1,"response","16",8062.5,8875.30000000005,8896.10000000009,8062.5,8875.30000000005,8896.10000000009,1,8062.5,833.600000000093,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Right",NA,-11.99,NA,NA,NA,NA,2,"MDPRF93485"
"184",1730832876594,"05/11/2024 18:54:36",1730832876594,0,"05/11/2024 18:54:36",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossB","Screen 1","a4fynh",1,"continue","",1958.19999999995,1958.19999999995,1958.19999999995,1958.19999999995,1958.19999999995,1958.19999999995,1,1958.19999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",-0.33,-2,3,14,NA,"Right",NA,-11.99,NA,NA,NA,NA,2,"MDPRF93485"
"185",1730832878851,"05/11/2024 18:54:38",1730832878851,0,"05/11/2024 18:54:38",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossB","choice","k9qq8f",2,"response","Right",2256.0999999881,2250.20000000001,2256.0999999881,2256.0999999881,2250.20000000001,2256.0999999881,1,2256.0999999881,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",-0.33,-2,3,14,NA,"Right",NA,-13.99,NA,NA,NA,NA,-2,"MDPRF93485"
"186",1730832882845,"05/11/2024 18:54:42",1730832882845,0,"05/11/2024 18:54:42",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossB","gamble","tpcid5",3,"timedOut","",4000.89999998809,3999.60000000003,4000.89999998809,4000.89999998809,3999.60000000003,4000.89999998809,1,4000.89999998809,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-0.33,-2,3,14,NA,"Right",NA,-13.99,NA,NA,NA,NA,-2,"MDPRF93485"
"187",1730832883844,"05/11/2024 18:54:43",1730832883844,0,"05/11/2024 18:54:43",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"lossB","loss","2apfzp",4,"timedOut","",1000.69999999402,1000.19999999995,1000.69999999402,1000.69999999402,1000.19999999995,1000.69999999402,1,1000.69999999402,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-0.33,-2,3,14,NA,"Right",NA,-13.99,NA,NA,NA,NA,-2,"MDPRF93485"
"188",1730832883862,"05/11/2024 18:54:43",1730832883862,0,"05/11/2024 18:54:43",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",43,"Rating","Screen 1","hx8b5a",1,"info","",18.0999999881024,0,18.0999999881024,18.0999999881024,0,18.0999999881024,1,18.0999999881024,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",15,"",NA,NA,NA,NA,NA,"Right",NA,-13.99,NA,NA,NA,NA,-2,"MDPRF93485"
"189",1730832886859,"05/11/2024 18:54:46",1730832886859,0,"05/11/2024 18:54:46",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",43,"Rating","Screen 1","hx8b5a",1,"continue","",3014.90000000002,3000.10000000003,3014.90000000002,3014.90000000002,3000.10000000003,3014.90000000002,1,3014.90000000002,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",15,"",NA,NA,NA,NA,NA,"Right",NA,-13.99,NA,NA,NA,NA,-2,"MDPRF93485"
"190",1730832886867,"05/11/2024 18:54:46",1730832886867,0,"05/11/2024 18:54:46",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",43,"Rating","Screen 1","hx8b5a",1,"response","76",2229.10000000003,3000.10000000003,3020.90000000002,2229.10000000003,3000.10000000003,3020.90000000002,1,2229.10000000003,791.799999999988,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",15,"",NA,NA,NA,NA,NA,"Right",NA,-13.99,NA,NA,NA,NA,-2,"MDPRF93485"
"191",1730832886887,"05/11/2024 18:54:46",1730832886887,0,"05/11/2024 18:54:46",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",44,"Rating","Screen 1","hx8b5a",1,"info","",20.7999999999884,0,20.7999999999884,20.7999999999884,0,20.7999999999884,1,20.7999999999884,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",15,"",NA,NA,NA,NA,NA,"Right",NA,-13.99,NA,NA,NA,NA,-2,"MDPRF93485"
"192",1730832889119,"05/11/2024 18:54:49",1730832889119,0,"05/11/2024 18:54:49",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",44,"Rating","Screen 1","hx8b5a",1,"continue","",2274.70000000595,2270.5,2274.70000000595,2274.70000000595,2270.5,2274.70000000595,1,2274.70000000595,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",15,"",NA,NA,NA,NA,NA,"Right",NA,-13.99,NA,NA,NA,NA,-2,"MDPRF93485"
"193",1730832889119,"05/11/2024 18:54:49",1730832889119,0,"05/11/2024 18:54:49",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",44,"Rating","Screen 1","hx8b5a",1,"response","20",1333.39999999997,2270.5,2275.49999998807,1333.39999999997,2270.5,2275.49999998807,1,1333.39999999997,942.099999988102,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",15,"",NA,NA,NA,NA,NA,"Right",NA,-13.99,NA,NA,NA,NA,-2,"MDPRF93485"
"194",1730832889134,"05/11/2024 18:54:49",1730832889134,0,"05/11/2024 18:54:49",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",45,"Rating","Screen 1","hx8b5a",1,"info","",20.2000000059488,0,20.2000000059488,20.2000000059488,0,20.2000000059488,1,20.2000000059488,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",15,"",NA,NA,NA,NA,NA,"Right",NA,-13.99,NA,NA,NA,NA,-2,"MDPRF93485"
"195",1730832892266,"05/11/2024 18:54:52",1730832892266,0,"05/11/2024 18:54:52",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",45,"Rating","Screen 1","hx8b5a",1,"continue","",3152.09999998211,3146.20000000001,3152.09999998211,3152.09999998211,3146.20000000001,3152.09999998211,1,3152.09999998211,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",15,"",NA,NA,NA,NA,NA,"Right",NA,-13.99,NA,NA,NA,NA,-2,"MDPRF93485"
"196",1730832892267,"05/11/2024 18:54:52",1730832892267,0,"05/11/2024 18:54:52",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",45,"Rating","Screen 1","hx8b5a",1,"response","21",2187.89999999997,3146.20000000001,3153.20000000595,2187.89999999997,3146.20000000001,3153.20000000595,1,2187.89999999997,965.300000005984,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",15,"",NA,NA,NA,NA,NA,"Right",NA,-13.99,NA,NA,NA,NA,-2,"MDPRF93485"
"197",1730832894219,"05/11/2024 18:54:54",1730832894219,0,"05/11/2024 18:54:54",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"winT","Screen 1","np5pnj",1,"continue","",1958.29999999999,1958.29999999999,1958.29999999999,1958.29999999999,1958.29999999999,1958.29999999999,1,1958.29999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-304","winT","","","",NA,"Right",2.33,2,3,15,NA,"Right",NA,-13.99,NA,NA,NA,NA,-2,"MDPRF93485"
"198",1730832895699,"05/11/2024 18:54:55",1730832895699,0,"05/11/2024 18:54:55",193496,6,"task-nz4r",NA,41126994,12010649,NA,"complete",NA,"672a5d1ea1327e327452c4fa","computer","Desktop or Laptop","Windows 10","Chrome 130.0.0.0","1280x720","1280x720",NA,NA,0,"Gambling_GBO",15,"In","FGEHDICJBKA",NA,"In","HM_OCT","seq4","Gamble_Rand_Seq4","Gamble_Rand_Seq4",3,"winT","choice","gu8zgx",2,"response","Right",1477.89999999403,1458.39999999997,1477.89999999403,1477.89999999403,1458.39999999997,1477.89999999403,1,1477.89999999403,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-326","winT","","","",NA,"Right",2.33,2,3,15,NA,"Right",NA,-10.99,NA,NA,NA,NA,3,"MDPRF93485"
