"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"2",1730831990385,"05/11/2024 18:39:50",1730831990385,0,"05/11/2024 18:39:50",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",NA,"","","",NA,"info","SUBSYSTEM READY base.component.fullscreenSubsystem",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"3",1730831990419,"05/11/2024 18:39:50",1730831990419,0,"05/11/2024 18:39:50",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",NA,"","","",NA,"info","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"4",1730832002844,"05/11/2024 18:40:02",1730832002844,0,"05/11/2024 18:40:02",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"Intro","Screen 1","u1aumm",1,"continue","",12501.0680000477,12498.868,12501.0680000477,12501.0680000477,12498.868,12501.0680000477,1,12501.0680000477,0,0,NA,"Click To Continue","Continue Button",2,"object-37171","Intro","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"5",1730832036174,"05/11/2024 18:40:36",1730832036174,0,"05/11/2024 18:40:36",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"Instructions","Screen 1","rfymdc",1,"continue","",33331.5,33317.2,33331.5,33331.5,33317.2,33331.5,1,33331.5,0,0,NA,"Click To Continue","Continue Button",2,"object-3","Instructions","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"6",1730832059229,"05/11/2024 18:40:59",1730832059229,0,"05/11/2024 18:40:59",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"Instructions","Screen 2","x2kpu8",2,"continue","",23069.0000000477,23066.2,23069.0000000477,23069.0000000477,23066.2,23069.0000000477,1,23069.0000000477,0,0,NA,"Click To Continue","Continue Button",2,"object-22021","Instructions","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"7",1730832077700,"05/11/2024 18:41:17",1730832077700,0,"05/11/2024 18:41:17",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"Instructions","Screen 3","o6zm7t",3,"continue","",18474.1,18465.6,18474.1,18474.1,18465.6,18474.1,1,18474.1,0,0,NA,"Click To Continue","Continue Button",2,"object-225","Instructions","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"8",1730832092297,"05/11/2024 18:41:32",1730832092297,0,"05/11/2024 18:41:32",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"Instructions","Screen 4","3hq7c2",4,"continue","",14605.3000000119,14599.8,14605.3000000119,14605.3000000119,14599.8,14605.3000000119,1,14605.3000000119,0,0,NA,"Click To Continue","Continue Button",4,"object-380","Instructions","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"9",1730832162819,"05/11/2024 18:42:42",1730832162819,0,"05/11/2024 18:42:42",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"Instructions","Screen 5","5jisqh",5,"continue","",70526.1000000358,70516.6,70526.1000000358,70526.1000000358,70516.6,70526.1000000358,1,70526.1000000358,0,0,NA,"Click To Continue","Continue Button",2,"object-233","Instructions","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"10",1730832164594,"05/11/2024 18:42:44",1730832164594,0,"05/11/2024 18:42:44",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"Instructions","Screen 6","13xe5l",6,"continue","",1784.30000004769,1782.39999999999,1784.30000004769,1784.30000004769,1782.39999999999,1784.30000004769,1,1784.30000004769,0,0,NA,"Click To Continue","Continue Button",2,"object-237","Instructions","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"11",1730832187895,"05/11/2024 18:43:07",1730832187895,0,"05/11/2024 18:43:07",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"Instructions","Screen 7","re2b58",7,"continue","",23302.5000000119,23299.9,23302.5000000119,23302.5000000119,23299.9,23302.5000000119,1,23302.5000000119,0,0,NA,"Click To Continue","Continue Button",2,"object-241","Instructions","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"12",1730832187917,"05/11/2024 18:43:07",1730832187917,0,"05/11/2024 18:43:07",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"Rating","Screen 1","hx8b5a",1,"info","",16.8000000000175,0,16.8000000000175,16.8000000000175,0,16.8000000000175,1,16.8000000000175,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",1,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"13",1730832190566,"05/11/2024 18:43:10",1730832190566,0,"05/11/2024 18:43:10",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"Rating","Screen 1","hx8b5a",1,"continue","",2673.40000002383,2666.59999999998,2673.40000002383,2673.40000002383,2666.59999999998,2673.40000002383,1,2673.40000002383,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",1,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"14",1730832190566,"05/11/2024 18:43:10",1730832190566,0,"05/11/2024 18:43:10",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"Rating","Screen 1","hx8b5a",1,"response","62",1816.5,2666.59999999998,2673.90000002383,1816.5,2666.59999999998,2673.90000002383,1,1816.5,857.40000002383,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",1,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"15",1730832190581,"05/11/2024 18:43:10",1730832190581,0,"05/11/2024 18:43:10",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"Rating","Screen 1","hx8b5a",1,"info","",15.8999999999942,0,15.8999999999942,15.8999999999942,0,15.8999999999942,1,15.8999999999942,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",1,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"16",1730832192413,"05/11/2024 18:43:12",1730832192413,0,"05/11/2024 18:43:12",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"Rating","Screen 1","hx8b5a",1,"continue","",1853.80000002385,1850.60000000001,1853.80000002385,1853.80000002385,1850.60000000001,1853.80000002385,1,1853.80000002385,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",1,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"17",1730832192413,"05/11/2024 18:43:12",1730832192413,0,"05/11/2024 18:43:12",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"Rating","Screen 1","hx8b5a",1,"response","67",1149.90000000002,1850.60000000001,1854.50000001193,1149.90000000002,1850.60000000001,1854.50000001193,1,1149.90000000002,704.600000011909,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",1,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"18",1730832192425,"05/11/2024 18:43:12",1730832192425,0,"05/11/2024 18:43:12",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"Rating","Screen 1","hx8b5a",1,"info","",16.1000000000058,0,16.1000000000058,16.1000000000058,0,16.1000000000058,1,16.1000000000058,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",1,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"19",1730832196449,"05/11/2024 18:43:16",1730832196449,0,"05/11/2024 18:43:16",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"Rating","Screen 1","hx8b5a",1,"continue","",4039.50000003577,4032.70000000001,4039.50000003577,4039.50000003577,4032.70000000001,4039.50000003577,1,4039.50000003577,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",1,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"20",1730832196450,"05/11/2024 18:43:16",1730832196450,0,"05/11/2024 18:43:16",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",3,"Rating","Screen 1","hx8b5a",1,"response","49",3333.39999999999,4032.70000000001,4040.20000002385,3333.39999999999,4032.70000000001,4040.20000002385,1,3333.39999999999,706.800000023853,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",1,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"21",1730832198410,"05/11/2024 18:43:18",1730832198410,0,"05/11/2024 18:43:18",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"lossB","Screen 1","a4fynh",1,"continue","",1967.19999999998,1967.19999999998,1967.19999999998,1967.19999999998,1967.19999999998,1967.19999999998,1,1967.19999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",3.67,3,5,1,NA,"",NA,NA,NA,NA,NA,NA,NA,"MDPRF14681"
"22",1730832199751,"05/11/2024 18:43:19",1730832199751,0,"05/11/2024 18:43:19",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"lossB","choice","k9qq8f",2,"response","Left",1340.10000003577,1332.5,1340.10000003577,1340.10000003577,1332.5,1340.10000003577,0,1340.10000003577,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-199","lossB","","","",NA,"Right",3.67,3,5,1,NA,"Left",NA,3.67,NA,NA,NA,NA,3.67,"MDPRF14681"
"23",1730832204745,"05/11/2024 18:43:24",1730832204745,0,"05/11/2024 18:43:24",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",1,"lossB","certain","rptf8c",3,"timedOut","",5002.4000000477,5000.20000000001,5002.4000000477,5002.4000000477,5000.20000000001,5002.4000000477,1,5002.4000000477,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",3.67,3,5,1,NA,"Left",NA,3.67,NA,NA,NA,NA,3.67,"MDPRF14681"
"24",1730832204758,"05/11/2024 18:43:24",1730832204758,0,"05/11/2024 18:43:24",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",4,"Rating","Screen 1","hx8b5a",1,"info","",16,0,16,16,0,16,1,16,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",2,"",NA,NA,NA,NA,NA,"Left",NA,3.67,NA,NA,NA,NA,3.67,"MDPRF14681"
"25",1730832208987,"05/11/2024 18:43:28",1730832208987,0,"05/11/2024 18:43:28",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",4,"Rating","Screen 1","hx8b5a",1,"continue","",4244.80000001192,4234,4244.80000001192,4244.80000001192,4234,4244.80000001192,1,4244.80000001192,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",2,"",NA,NA,NA,NA,NA,"Left",NA,3.67,NA,NA,NA,NA,3.67,"MDPRF14681"
"26",1730832208991,"05/11/2024 18:43:28",1730832208991,0,"05/11/2024 18:43:28",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",4,"Rating","Screen 1","hx8b5a",1,"response","45",3166.29999999999,4234,4248.70000004768,3166.29999999999,4234,4248.70000004768,1,3166.29999999999,1082.4000000477,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",2,"",NA,NA,NA,NA,NA,"Left",NA,3.67,NA,NA,NA,NA,3.67,"MDPRF14681"
"27",1730832209005,"05/11/2024 18:43:29",1730832209005,0,"05/11/2024 18:43:29",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",5,"Rating","Screen 1","hx8b5a",1,"info","",17,0,17,17,0,17,1,17,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",2,"",NA,NA,NA,NA,NA,"Left",NA,3.67,NA,NA,NA,NA,3.67,"MDPRF14681"
"28",1730832213418,"05/11/2024 18:43:33",1730832213418,0,"05/11/2024 18:43:33",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",5,"Rating","Screen 1","hx8b5a",1,"continue","",4441.20000004768,4432.5,4441.20000004768,4441.20000004768,4432.5,4441.20000004768,1,4441.20000004768,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",2,"",NA,NA,NA,NA,NA,"Left",NA,3.67,NA,NA,NA,NA,3.67,"MDPRF14681"
"29",1730832213418,"05/11/2024 18:43:33",1730832213418,0,"05/11/2024 18:43:33",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",5,"Rating","Screen 1","hx8b5a",1,"response","75",1365.70000000001,4432.5,4441.70000004768,1365.70000000001,4432.5,4441.70000004768,1,1365.70000000001,3076.00000004767,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",2,"",NA,NA,NA,NA,NA,"Left",NA,3.67,NA,NA,NA,NA,3.67,"MDPRF14681"
"30",1730832213431,"05/11/2024 18:43:33",1730832213431,0,"05/11/2024 18:43:33",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",6,"Rating","Screen 1","hx8b5a",1,"info","",15.8999999999942,0,15.8999999999942,15.8999999999942,0,15.8999999999942,1,15.8999999999942,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",2,"",NA,NA,NA,NA,NA,"Left",NA,3.67,NA,NA,NA,NA,3.67,"MDPRF14681"
"31",1730832215875,"05/11/2024 18:43:35",1730832215875,0,"05/11/2024 18:43:35",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",6,"Rating","Screen 1","hx8b5a",1,"continue","",2466.5,2450,2466.5,2466.5,2450,2466.5,1,2466.5,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",2,"",NA,NA,NA,NA,NA,"Left",NA,3.67,NA,NA,NA,NA,3.67,"MDPRF14681"
"32",1730832215876,"05/11/2024 18:43:35",1730832215876,0,"05/11/2024 18:43:35",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",6,"Rating","Screen 1","hx8b5a",1,"response","52",1799.79999999999,2450,2466.89999999999,1799.79999999999,2450,2466.89999999999,1,1799.79999999999,667.100000000006,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",2,"",NA,NA,NA,NA,NA,"Left",NA,3.67,NA,NA,NA,NA,3.67,"MDPRF14681"
"33",1730832217827,"05/11/2024 18:43:37",1730832217827,0,"05/11/2024 18:43:37",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"lossB","Screen 1","a4fynh",1,"continue","",1967.29999999999,1967.29999999999,1967.29999999999,1967.29999999999,1967.29999999999,1967.29999999999,1,1967.29999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",-5.67,-7,-3,2,NA,"Left",NA,3.67,NA,NA,NA,NA,3.67,"MDPRF14681"
"34",1730832221787,"05/11/2024 18:43:41",1730832221787,0,"05/11/2024 18:43:41",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"lossB","choice","k9qq8f",2,"response","Right",3959.80000002385,3949,3959.80000002385,3959.80000002385,3949,3959.80000002385,1,3959.80000002385,0,0,NA,"Keyboard Response","KeyResponseG",6,"object-200","lossB","","","",NA,"Right",-5.67,-7,-3,2,NA,"Right",NA,-3.33,NA,NA,NA,NA,-7,"MDPRF14681"
"35",1730832225777,"05/11/2024 18:43:45",1730832225777,0,"05/11/2024 18:43:45",193496,6,"task-napx",NA,41126839,12010588,NA,"complete",NA,"672a596987ecf858096a337a","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1440x900","1440x778",NA,NA,0,"Gambling_GBO",15,"In","DECFBGAHKIJ",NA,"In","MH_OCT","seq3","Gamble_Rand_Seq3","Gamble_Rand_Seq3",2,"lossB","gamble","tpcid5",3,"timedOut","",4002.00000001193,4000,4002.00000001193,4002.00000001193,4000,4002.00000001193,1,4002.00000001193,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-5.67,-7,-3,2,NA,"Right",NA,-3.33,NA,NA,NA,NA,-7,"MDPRF14681"
