"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.hkzp","order.ot79","branch.mcuq","branch.4fv7","randomiser.k5rb","randomiser.rz7w","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..Emo","Spreadsheet..LHS_Lab","Spreadsheet..RHS_Lab","Spreadsheet..rand_M","Spreadsheet..Answer","Spreadsheet..C_points","Spreadsheet..L_points","Spreadsheet..W_points","Spreadsheet..rand_G","Manipulation..Spreadsheet","Store..Choice","Store..total","Store..total_score","Store..pounds","Store..total_money","Store..partA","Store..MoneyReward","Store..pointsPR","Random_ID"
"150",1730506552109,"02/11/2024 00:15:52",1730506552109,0,"02/11/2024 00:15:52",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",34,"Rating","Screen 1","hx8b5a",1,"continue","",1890.40000009537,1883.29999999999,1890.40000009537,1890.40000009537,1883.29999999999,1890.40000009537,1,1890.40000009537,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",12,"",NA,NA,NA,NA,NA,"Left",NA,-15.33,NA,NA,NA,NA,-1,"MDPRF83022"
"151",1730506552109,"02/11/2024 00:15:52",1730506552109,0,"02/11/2024 00:15:52",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",34,"Rating","Screen 1","hx8b5a",1,"response","62",1416.60000000001,1883.29999999999,1890.69999980926,1416.60000000001,1883.29999999999,1890.69999980926,1,1416.60000000001,474.099999809259,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",12,"",NA,NA,NA,NA,NA,"Left",NA,-15.33,NA,NA,NA,NA,-1,"MDPRF83022"
"152",1730506552115,"02/11/2024 00:15:52",1730506552115,0,"02/11/2024 00:15:52",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",35,"Rating","Screen 1","hx8b5a",1,"info","",12.7999999046442,0,12.7999999046442,12.7999999046442,0,12.7999999046442,1,12.7999999046442,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",12,"",NA,NA,NA,NA,NA,"Left",NA,-15.33,NA,NA,NA,NA,-1,"MDPRF83022"
"153",1730506554025,"02/11/2024 00:15:54",1730506554025,0,"02/11/2024 00:15:54",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",35,"Rating","Screen 1","hx8b5a",1,"continue","",1923.50000019075,1916.70000000001,1923.50000019075,1923.50000019075,1916.70000000001,1923.50000019075,1,1923.50000019075,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",12,"",NA,NA,NA,NA,NA,"Left",NA,-15.33,NA,NA,NA,NA,-1,"MDPRF83022"
"154",1730506554026,"02/11/2024 00:15:54",1730506554026,0,"02/11/2024 00:15:54",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",35,"Rating","Screen 1","hx8b5a",1,"response","44",1450,1916.70000000001,1923.79999990464,1450,1916.70000000001,1923.79999990464,1,1450,473.799999904644,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",12,"",NA,NA,NA,NA,NA,"Left",NA,-15.33,NA,NA,NA,NA,-1,"MDPRF83022"
"155",1730506554031,"02/11/2024 00:15:54",1730506554031,0,"02/11/2024 00:15:54",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",36,"Rating","Screen 1","hx8b5a",1,"info","",12.1999998092651,0,12.1999998092651,12.1999998092651,0,12.1999998092651,1,12.1999998092651,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",12,"",NA,NA,NA,NA,NA,"Left",NA,-15.33,NA,NA,NA,NA,-1,"MDPRF83022"
"156",1730506555448,"02/11/2024 00:15:55",1730506555448,0,"02/11/2024 00:15:55",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",36,"Rating","Screen 1","hx8b5a",1,"continue","",1429.09999990463,1416.60000000001,1429.09999990463,1429.09999990463,1416.60000000001,1429.09999990463,1,1429.09999990463,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",12,"",NA,NA,NA,NA,NA,"Left",NA,-15.33,NA,NA,NA,NA,-1,"MDPRF83022"
"157",1730506555448,"02/11/2024 00:15:55",1730506555448,0,"02/11/2024 00:15:55",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",36,"Rating","Screen 1","hx8b5a",1,"response","44",965.899999999994,1416.60000000001,1429.69999980927,965.899999999994,1416.60000000001,1429.69999980927,1,965.899999999994,463.799999809271,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",12,"",NA,NA,NA,NA,NA,"Left",NA,-15.33,NA,NA,NA,NA,-1,"MDPRF83022"
"158",1730506557402,"02/11/2024 00:15:57",1730506557402,0,"02/11/2024 00:15:57",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"winT","Screen 1","np5pnj",1,"continue","",1966.60000000001,1966.60000000001,1966.60000000001,1966.60000000001,1966.60000000001,1966.60000000001,1,1966.60000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-304","winT","","","",NA,"Right",5.67,4,9,12,NA,"Left",NA,-15.33,NA,NA,NA,NA,-1,"MDPRF83022"
"159",1730506558136,"02/11/2024 00:15:58",1730506558136,0,"02/11/2024 00:15:58",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"winT","choice","gu8zgx",2,"response","Left",733.200000095356,716.699999999983,733.200000095356,733.200000095356,716.699999999983,733.200000095356,0,733.200000095356,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-325","winT","","","",NA,"Right",5.67,4,9,12,NA,"Left",NA,-9.66,NA,NA,NA,NA,5.67,"MDPRF83022"
"160",1730506563119,"02/11/2024 00:16:03",1730506563119,0,"02/11/2024 00:16:03",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",4,"winT","certain","q11kp8",3,"timedOut","",5000.29999980927,5000,5000.29999980927,5000.29999980927,5000,5000.29999980927,1,5000.29999980927,0,0,NA,"Time Limit","screen",0,"screen","winT","","","",NA,"Right",5.67,4,9,12,NA,"Left",NA,-9.66,NA,NA,NA,NA,5.67,"MDPRF83022"
"161",1730506563136,"02/11/2024 00:16:03",1730506563136,0,"02/11/2024 00:16:03",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",37,"Rating","Screen 1","hx8b5a",1,"info","",16.6000000000058,0,16.6000000000058,16.6000000000058,0,16.6000000000058,1,16.6000000000058,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",13,"",NA,NA,NA,NA,NA,"Left",NA,-9.66,NA,NA,NA,NA,5.67,"MDPRF83022"
"162",1730506566129,"02/11/2024 00:16:06",1730506566129,0,"02/11/2024 00:16:06",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",37,"Rating","Screen 1","hx8b5a",1,"continue","",3010.29999980927,2999.89999999999,3010.29999980927,3010.29999980927,2999.89999999999,3010.29999980927,1,3010.29999980927,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",13,"",NA,NA,NA,NA,NA,"Left",NA,-9.66,NA,NA,NA,NA,5.67,"MDPRF83022"
"163",1730506566129,"02/11/2024 00:16:06",1730506566129,0,"02/11/2024 00:16:06",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",37,"Rating","Screen 1","hx8b5a",1,"response","53",2183.30000000002,2999.89999999999,3010.50000009537,2183.30000000002,2999.89999999999,3010.50000009537,1,2183.30000000002,827.200000095356,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",13,"",NA,NA,NA,NA,NA,"Left",NA,-9.66,NA,NA,NA,NA,5.67,"MDPRF83022"
"164",1730506566134,"02/11/2024 00:16:06",1730506566134,0,"02/11/2024 00:16:06",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",38,"Rating","Screen 1","hx8b5a",1,"info","",16.0000001907465,0,16.0000001907465,16.0000001907465,0,16.0000001907465,1,16.0000001907465,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Left",NA,-9.66,NA,NA,NA,NA,5.67,"MDPRF83022"
"165",1730506567819,"02/11/2024 00:16:07",1730506567819,0,"02/11/2024 00:16:07",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",38,"Rating","Screen 1","hx8b5a",1,"continue","",1700.39999980928,1700,1700.39999980928,1700.39999980928,1700,1700.39999980928,1,1700.39999980928,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Left",NA,-9.66,NA,NA,NA,NA,5.67,"MDPRF83022"
"166",1730506567819,"02/11/2024 00:16:07",1730506567819,0,"02/11/2024 00:16:07",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",38,"Rating","Screen 1","hx8b5a",1,"response","46",916.700000000012,1700,1700.70000000001,916.700000000012,1700,1700.70000000001,1,916.700000000012,784,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",13,"",NA,NA,NA,NA,NA,"Left",NA,-9.66,NA,NA,NA,NA,5.67,"MDPRF83022"
"167",1730506567825,"02/11/2024 00:16:07",1730506567825,0,"02/11/2024 00:16:07",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",39,"Rating","Screen 1","hx8b5a",1,"info","",6.60000009537907,0,6.60000009537907,6.60000009537907,0,6.60000009537907,1,6.60000009537907,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",13,"",NA,NA,NA,NA,NA,"Left",NA,-9.66,NA,NA,NA,NA,5.67,"MDPRF83022"
"168",1730506569557,"02/11/2024 00:16:09",1730506569557,0,"02/11/2024 00:16:09",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",39,"Rating","Screen 1","hx8b5a",1,"continue","",1738.39999980928,1732.40000000002,1738.39999980928,1738.39999980928,1732.40000000002,1738.39999980928,1,1738.39999980928,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",13,"",NA,NA,NA,NA,NA,"Left",NA,-9.66,NA,NA,NA,NA,5.67,"MDPRF83022"
"169",1730506569557,"02/11/2024 00:16:09",1730506569557,0,"02/11/2024 00:16:09",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",39,"Rating","Screen 1","hx8b5a",1,"response","60",1283.40000000002,1732.40000000002,1738.79999990464,1283.40000000002,1732.40000000002,1738.79999990464,1,1283.40000000002,455.399999904621,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",13,"",NA,NA,NA,NA,NA,"Left",NA,-9.66,NA,NA,NA,NA,5.67,"MDPRF83022"
"170",1730506571519,"02/11/2024 00:16:11",1730506571519,0,"02/11/2024 00:16:11",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",5,"lossB","Screen 1","a4fynh",1,"continue","",1967.59999999998,1967.59999999998,1967.59999999998,1967.59999999998,1967.59999999998,1967.59999999998,1,1967.59999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-113","lossB","","","",NA,"Right",-3.33,-4,-2,13,NA,"Left",NA,-9.66,NA,NA,NA,NA,5.67,"MDPRF83022"
"171",1730506572778,"02/11/2024 00:16:12",1730506572778,0,"02/11/2024 00:16:12",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",5,"lossB","choice","k9qq8f",2,"response","Left",1258.39999980928,1250,1258.39999980928,1258.39999980928,1250,1258.39999980928,0,1258.39999980928,0,0,NA,"Keyboard Response","KeyResponseC",5,"object-199","lossB","","","",NA,"Right",-3.33,-4,-2,13,NA,"Left",NA,-12.99,NA,NA,NA,NA,-3.33,"MDPRF83022"
"172",1730506577769,"02/11/2024 00:16:17",1730506577769,0,"02/11/2024 00:16:17",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",5,"lossB","certain","rptf8c",3,"timedOut","",5000.20000000001,4999.90000000002,5000.20000000001,5000.20000000001,4999.90000000002,5000.20000000001,1,5000.20000000001,0,0,NA,"Time Limit","screen",0,"screen","lossB","","","",NA,"Right",-3.33,-4,-2,13,NA,"Left",NA,-12.99,NA,NA,NA,NA,-3.33,"MDPRF83022"
"173",1730506577784,"02/11/2024 00:16:17",1730506577784,0,"02/11/2024 00:16:17",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",40,"Rating","Screen 1","hx8b5a",1,"info","",16.1000001907232,0,16.1000001907232,16.1000001907232,0,16.1000001907232,1,16.1000001907232,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Left",NA,-12.99,NA,NA,NA,NA,-3.33,"MDPRF83022"
"174",1730506580074,"02/11/2024 00:16:20",1730506580074,0,"02/11/2024 00:16:20",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",40,"Rating","Screen 1","hx8b5a",1,"continue","",2305.49999980925,2300,2305.49999980925,2305.49999980925,2300,2305.49999980925,1,2305.49999980925,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Left",NA,-12.99,NA,NA,NA,NA,-3.33,"MDPRF83022"
"175",1730506580074,"02/11/2024 00:16:20",1730506580074,0,"02/11/2024 00:16:20",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",40,"Rating","Screen 1","hx8b5a",1,"response","53",1900,2300,2305.79999999999,1900,2300,2305.79999999999,1,1900,405.799999999988,0,NA,"Slider","MoodSlider",2,"object-243","Rating","bored","not bored","bored",14,"",NA,NA,NA,NA,NA,"Left",NA,-12.99,NA,NA,NA,NA,-3.33,"MDPRF83022"
"176",1730506580079,"02/11/2024 00:16:20",1730506580079,0,"02/11/2024 00:16:20",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",41,"Rating","Screen 1","hx8b5a",1,"info","",11.1000001907232,0,11.1000001907232,11.1000001907232,0,11.1000001907232,1,11.1000001907232,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Left",NA,-12.99,NA,NA,NA,NA,-3.33,"MDPRF83022"
"177",1730506581262,"02/11/2024 00:16:21",1730506581262,0,"02/11/2024 00:16:21",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",41,"Rating","Screen 1","hx8b5a",1,"continue","",1193.70000009536,1183.29999999999,1193.70000009536,1193.70000009536,1183.29999999999,1193.70000009536,1,1193.70000009536,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Left",NA,-12.99,NA,NA,NA,NA,-3.33,"MDPRF83022"
"178",1730506581262,"02/11/2024 00:16:21",1730506581262,0,"02/11/2024 00:16:21",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",41,"Rating","Screen 1","hx8b5a",1,"response","47",733.299999999988,1183.29999999999,1193.89999990462,733.299999999988,1183.29999999999,1193.89999990462,1,733.299999999988,460.599999904633,0,NA,"Slider","MoodSlider",2,"object-243","Rating","frustrated","not frustrated","frustrated",14,"",NA,NA,NA,NA,NA,"Left",NA,-12.99,NA,NA,NA,NA,-3.33,"MDPRF83022"
"179",1730506581266,"02/11/2024 00:16:21",1730506581266,0,"02/11/2024 00:16:21",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",42,"Rating","Screen 1","hx8b5a",1,"info","",14.5,0,14.5,14.5,0,14.5,1,14.5,0,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",14,"",NA,NA,NA,NA,NA,"Left",NA,-12.99,NA,NA,NA,NA,-3.33,"MDPRF83022"
"180",1730506582396,"02/11/2024 00:16:22",1730506582396,0,"02/11/2024 00:16:22",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",42,"Rating","Screen 1","hx8b5a",1,"continue","",1144,1133.29999999999,1144,1144,1133.29999999999,1144,1,1144,0,0,NA,"Click To Continue","Continue Button",3,"object-25","Rating","happy","not happy","happy",14,"",NA,NA,NA,NA,NA,"Left",NA,-12.99,NA,NA,NA,NA,-3.33,"MDPRF83022"
"181",1730506582396,"02/11/2024 00:16:22",1730506582396,0,"02/11/2024 00:16:22",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",42,"Rating","Screen 1","hx8b5a",1,"response","60",666.700000000012,1133.29999999999,1144.40000009537,666.700000000012,1133.29999999999,1144.40000009537,1,666.700000000012,477.700000095356,0,NA,"Slider","MoodSlider",2,"object-243","Rating","happy","not happy","happy",14,"",NA,NA,NA,NA,NA,"Left",NA,-12.99,NA,NA,NA,NA,-3.33,"MDPRF83022"
"182",1730506584352,"02/11/2024 00:16:24",1730506584352,0,"02/11/2024 00:16:24",193496,6,"task-nt36",NA,41059735,11989570,NA,"complete",NA,"6725680c93d312b6ac186a04","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 129.0.0.0","1470x956","1470x832",NA,NA,0,"Gambling_GBO",15,"In","KAJBICHDGEF",NA,"In","HM_OCT","seq2","Gamble_Rand_Seq2","Gamble_Rand_Seq2",3,"winB","Screen 1","pkkyi8",1,"continue","",1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1966.70000000001,1,1966.70000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-246","winB","","","",NA,"Right",5.67,4,9,14,NA,"Left",NA,-12.99,NA,NA,NA,NA,-3.33,"MDPRF83022"
